indicator,frequentie,referentie,naar,schatting,lcl,ucl,klasse,wijziging,analyse,status
NARA2020,jaarlijks,2010,2013,0.9847,0.9615,1.0085,~,-1.5% (-3.9%; +0.9%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2010,2014,0.948,0.9243,0.9723,-~,-5.2% (-7.6%; -2.8%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2010,2015,0.9692,0.9446,0.9945,-~,-3.1% (-5.5%; -0.5%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2010,2016,0.9469,0.923,0.9713,-~,-5.3% (-7.7%; -2.9%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2010,2017,0.9223,0.8982,0.9471,-~,-7.77% (-10.18%; -5.29%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2010,2018,0.9249,0.9002,0.9501,-~,-7.5% (-10.0%; -5.0%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2010,2019,0.9066,0.8822,0.9316,-~,-9.34% (-11.78%; -6.84%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2010,2020,0.8994,0.8742,0.9255,-~,-10.06% (-12.58%; -7.45%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2010,2021,0.8966,0.8711,0.9227,-~,-10.34% (-12.89%; -7.73%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2010,2022,0.8762,0.8501,0.9031,-~,-12.38% (-14.99%; -9.69%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2010,2023,0.8693,0.8412,0.8983,-~,-13.07% (-15.88%; -10.17%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2011,2012,1.0163,0.9964,1.0368,~,+1.6% (-0.4%; +3.7%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2011,2013,0.9716,0.9496,0.9941,-~,-2.8% (-5.0%; -0.6%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2011,2014,0.9354,0.9128,0.9585,-~,-6.5% (-8.7%; -4.2%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2011,2015,0.9563,0.9325,0.9808,-~,-4.4% (-6.8%; -1.9%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2011,2016,0.9343,0.9106,0.9585,-~,-6.6% (-8.9%; -4.2%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2011,2017,0.91,0.8866,0.934,-~,-9.00% (-11.34%; -6.60%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2011,2018,0.9126,0.8883,0.9374,-~,-8.74% (-11.17%; -6.26%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2011,2019,0.8946,0.8703,0.9195,-~,-10.54% (-12.97%; -8.05%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2011,2020,0.8875,0.8626,0.9131,-~,-11.25% (-13.74%; -8.69%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2011,2021,0.8846,0.8593,0.9106,-~,-11.54% (-14.07%; -8.94%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2011,2022,0.8645,0.8385,0.8915,-~,-13.55% (-16.15%; -10.85%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2011,2023,0.8577,0.83,0.8864,-~,-14.23% (-17.00%; -11.36%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2012,2013,0.956,0.9373,0.9751,-~,-4.4% (-6.3%; -2.5%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2012,2014,0.9204,0.8992,0.9419,-~,-7.96% (-10.08%; -5.81%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2012,2015,0.9409,0.9186,0.9638,-~,-5.9% (-8.1%; -3.6%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2012,2016,0.9192,0.8962,0.9427,-~,-8.08% (-10.38%; -5.73%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2012,2017,0.8953,0.8722,0.919,-~,-10.47% (-12.78%; -8.10%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2012,2018,0.8978,0.8744,0.9218,-~,-10.22% (-12.56%; -7.82%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2012,2019,0.8802,0.8563,0.9047,-~,-11.98% (-14.37%; -9.53%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2012,2020,0.8732,0.8485,0.8986,-~,-12.68% (-15.15%; -10.14%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2012,2021,0.8703,0.8459,0.8956,-~,-12.97% (-15.41%; -10.44%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2012,2022,0.8506,0.8249,0.8771,-~,-14.94% (-17.51%; -12.29%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2012,2023,0.8439,0.8166,0.8721,-~,-15.61% (-18.34%; -12.79%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2013,2014,0.9627,0.9437,0.9821,-~,-3.7% (-5.6%; -1.8%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2013,2015,0.9842,0.9618,1.0073,~,-1.6% (-3.8%; +0.7%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2013,2016,0.9616,0.9385,0.9851,-~,-3.8% (-6.2%; -1.5%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2013,2017,0.9366,0.9126,0.9612,-~,-6.3% (-8.7%; -3.9%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2013,2018,0.9391,0.9145,0.9645,-~,-6.1% (-8.6%; -3.5%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2013,2019,0.9207,0.8961,0.9459,-~,-7.93% (-10.39%; -5.41%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2013,2020,0.9135,0.8875,0.9401,-~,-8.65% (-11.25%; -5.99%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2013,2021,0.9105,0.8844,0.9373,-~,-8.95% (-11.56%; -6.27%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2013,2022,0.8898,0.8633,0.9171,-~,-11.02% (-13.67%; -8.29%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2013,2023,0.8828,0.8542,0.9124,-~,-11.72% (-14.58%; -8.76%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2014,2015,1.0224,1.0021,1.0431,+~,+2.2% (+0.2%; +4.3%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2014,2016,0.9988,0.9756,1.0226,~,-0.1% (-2.4%; +2.3%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2014,2017,0.9728,0.9491,0.9971,-~,-2.7% (-5.1%; -0.3%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2014,2018,0.9755,0.9503,1.0015,~,-2.4% (-5.0%; +0.2%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2014,2019,0.9564,0.9307,0.9828,-~,-4.4% (-6.9%; -1.7%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2014,2020,0.9489,0.9225,0.9759,-~,-5.1% (-7.8%; -2.4%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2014,2021,0.9457,0.9191,0.9731,-~,-5.4% (-8.1%; -2.7%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2014,2022,0.9243,0.8968,0.9527,-~,-7.57% (-10.32%; -4.73%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2014,2023,0.917,0.888,0.9469,-~,-8.30% (-11.20%; -5.31%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2015,2016,0.9769,0.9574,0.9967,-~,-2.3% (-4.3%; -0.3%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2015,2017,0.9515,0.9292,0.9744,-~,-4.8% (-7.1%; -2.6%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2015,2018,0.9542,0.9306,0.9783,-~,-4.6% (-6.9%; -2.2%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2015,2019,0.9354,0.911,0.9605,-~,-6.5% (-8.9%; -3.9%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2015,2020,0.928,0.9024,0.9544,-~,-7.2% (-9.8%; -4.6%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2015,2021,0.925,0.8993,0.9513,-~,-7.50% (-10.07%; -4.87%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2015,2022,0.904,0.8772,0.9316,-~,-9.60% (-12.28%; -6.84%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2015,2023,0.8969,0.8682,0.9264,-~,-10.31% (-13.18%; -7.36%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2016,2017,0.974,0.9549,0.9934,-~,-2.6% (-4.5%; -0.7%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2016,2018,0.9768,0.9541,0.9999,-~,-2.3% (-4.6%; -0.0%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2016,2019,0.9575,0.9339,0.9818,-~,-4.2% (-6.6%; -1.8%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2016,2020,0.95,0.9246,0.9761,-~,-5.0% (-7.5%; -2.4%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2016,2021,0.9469,0.921,0.9735,-~,-5.3% (-7.9%; -2.7%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2016,2022,0.9254,0.8987,0.9528,-~,-7.46% (-10.13%; -4.72%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2016,2023,0.9181,0.8892,0.9479,-~,-8.19% (-11.08%; -5.21%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2017,2018,1.0028,0.9828,1.0231,~,+0.3% (-1.7%; +2.3%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2017,2019,0.983,0.9596,1.007,~,-1.7% (-4.0%; +0.7%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2017,2020,0.9753,0.9504,1.0008,~,-2.5% (-5.0%; +0.1%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2017,2021,0.9721,0.9462,0.9987,-~,-2.8% (-5.4%; -0.1%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2017,2022,0.9501,0.9227,0.9782,-~,-5.0% (-7.7%; -2.2%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2017,2023,0.9426,0.9137,0.9725,-~,-5.7% (-8.6%; -2.8%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2018,2019,0.9803,0.9605,1.0006,~,-2.0% (-3.9%; +0.1%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2018,2020,0.9726,0.9489,0.9969,-~,-2.7% (-5.1%; -0.3%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2018,2021,0.9694,0.9448,0.9946,-~,-3.1% (-5.5%; -0.5%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2018,2022,0.9474,0.9206,0.975,-~,-5.3% (-7.9%; -2.5%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2018,2023,0.94,0.9109,0.97,-~,-6.0% (-8.9%; -3.0%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2019,2020,0.9921,0.9717,1.013,~,-0.8% (-2.8%; +1.3%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2019,2021,0.9889,0.9652,1.0131,~,-1.1% (-3.5%; +1.3%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2019,2022,0.9665,0.9406,0.9929,-~,-3.4% (-5.9%; -0.7%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2019,2023,0.9589,0.9301,0.9886,-~,-4.1% (-7.0%; -1.1%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2020,2021,0.9967,0.9763,1.0176,~,-0.3% (-2.4%; +1.8%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2020,2022,0.9741,0.9494,0.9995,-~,-2.6% (-5.1%; -0.0%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2020,2023,0.9665,0.939,0.9947,-~,-3.4% (-6.1%; -0.5%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2021,2022,0.9774,0.9568,0.9984,-~,-2.3% (-4.3%; -0.2%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2021,2023,0.9697,0.9444,0.9955,-~,-3.0% (-5.6%; -0.4%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
NARA2020,jaarlijks,2022,2023,0.9921,0.9703,1.0144,~,-0.8% (-3.0%; +1.4%),1080515a46eba7a990f4283dd0732b8de57d3fb9,6c82c50f423955843015fdd19cab0831ec173afa
Standvogel,driejaarlijks,2007,2010,1.0117,0.9904,1.0333,~,+1.2% (-1.0%; +3.3%),106c5f05239fe003eb709cc174f2f390906703a4,77d0a87a3531fa26340f0e42be9de69e5d725a2e
Standvogel,driejaarlijks,2007,2013,0.9857,0.9615,1.0105,~,-1.4% (-3.9%; +1.0%),106c5f05239fe003eb709cc174f2f390906703a4,77d0a87a3531fa26340f0e42be9de69e5d725a2e
Standvogel,driejaarlijks,2007,2016,0.9793,0.9543,1.005,~,-2.1% (-4.6%; +0.5%),106c5f05239fe003eb709cc174f2f390906703a4,77d0a87a3531fa26340f0e42be9de69e5d725a2e
Standvogel,driejaarlijks,2007,2019,0.94,0.9129,0.9677,-~,-6.0% (-8.7%; -3.2%),106c5f05239fe003eb709cc174f2f390906703a4,77d0a87a3531fa26340f0e42be9de69e5d725a2e
Standvogel,driejaarlijks,2007,2022,0.9185,0.8867,0.9514,-~,-8.15% (-11.33%; -4.86%),106c5f05239fe003eb709cc174f2f390906703a4,77d0a87a3531fa26340f0e42be9de69e5d725a2e
Standvogel,driejaarlijks,2010,2013,0.9742,0.9536,0.9954,-~,-2.6% (-4.6%; -0.5%),106c5f05239fe003eb709cc174f2f390906703a4,77d0a87a3531fa26340f0e42be9de69e5d725a2e
Standvogel,driejaarlijks,2010,2016,0.968,0.9454,0.9912,-~,-3.2% (-5.5%; -0.9%),106c5f05239fe003eb709cc174f2f390906703a4,77d0a87a3531fa26340f0e42be9de69e5d725a2e
Standvogel,driejaarlijks,2010,2019,0.9291,0.9031,0.9559,-~,-7.1% (-9.7%; -4.4%),106c5f05239fe003eb709cc174f2f390906703a4,77d0a87a3531fa26340f0e42be9de69e5d725a2e
Standvogel,driejaarlijks,2010,2022,0.9079,0.8767,0.9403,-~,-9.21% (-12.33%; -5.97%),106c5f05239fe003eb709cc174f2f390906703a4,77d0a87a3531fa26340f0e42be9de69e5d725a2e
Standvogel,driejaarlijks,2013,2016,0.9936,0.9723,1.0153,~,-0.6% (-2.8%; +1.5%),106c5f05239fe003eb709cc174f2f390906703a4,77d0a87a3531fa26340f0e42be9de69e5d725a2e
Standvogel,driejaarlijks,2013,2019,0.9536,0.9284,0.9796,-~,-4.6% (-7.2%; -2.0%),106c5f05239fe003eb709cc174f2f390906703a4,77d0a87a3531fa26340f0e42be9de69e5d725a2e
Standvogel,driejaarlijks,2013,2022,0.9318,0.9012,0.9636,-~,-6.8% (-9.9%; -3.6%),106c5f05239fe003eb709cc174f2f390906703a4,77d0a87a3531fa26340f0e42be9de69e5d725a2e
Standvogel,driejaarlijks,2016,2019,0.9597,0.9372,0.9829,-~,-4.0% (-6.3%; -1.7%),106c5f05239fe003eb709cc174f2f390906703a4,77d0a87a3531fa26340f0e42be9de69e5d725a2e
Standvogel,driejaarlijks,2016,2022,0.9379,0.9079,0.9688,-~,-6.2% (-9.2%; -3.1%),106c5f05239fe003eb709cc174f2f390906703a4,77d0a87a3531fa26340f0e42be9de69e5d725a2e
Standvogel,driejaarlijks,2019,2022,0.9772,0.9523,1.0027,~,-2.3% (-4.8%; +0.3%),106c5f05239fe003eb709cc174f2f390906703a4,77d0a87a3531fa26340f0e42be9de69e5d725a2e
Standvogel,jaarlijks,2007,2008,1.0361,1.0129,1.06,+~,+3.6% (+1.3%; +6.0%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2007,2009,1.0369,1.0086,1.066,+~,+3.7% (+0.9%; +6.6%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2007,2010,1.0239,0.9943,1.0542,~,+2.4% (-0.6%; +5.4%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2007,2011,1.0378,1.0057,1.0709,+~,+3.8% (+0.6%; +7.1%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2007,2012,1.0524,1.0188,1.0872,+~,+5.2% (+1.9%; +8.7%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2007,2013,1.0164,0.9836,1.0502,~,+1.6% (-1.6%; +5.0%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2007,2014,0.9927,0.9598,1.0268,~,-0.7% (-4.0%; +2.7%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2007,2015,1.0353,1.0008,1.0709,+~,+3.5% (+0.1%; +7.1%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2007,2016,1.0145,0.9813,1.0488,~,+1.5% (-1.9%; +4.9%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2007,2017,1.0037,0.9698,1.0388,~,+0.4% (-3.0%; +3.9%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2007,2018,1.0058,0.9714,1.0414,~,+0.6% (-2.9%; +4.1%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2007,2019,0.9779,0.944,1.013,~,-2.2% (-5.6%; +1.3%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2007,2020,0.9716,0.937,1.0075,~,-2.8% (-6.3%; +0.8%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2007,2021,0.9494,0.915,0.9852,-~,-5.1% (-8.5%; -1.5%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2007,2022,0.9432,0.9074,0.9803,-~,-5.7% (-9.3%; -2.0%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2007,2023,0.9319,0.8936,0.972,-~,-6.81% (-10.64%; -2.80%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2008,2009,1.0007,0.9785,1.0234,~,+0.1% (-2.1%; +2.3%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2008,2010,0.9881,0.9624,1.0145,~,-1.2% (-3.8%; +1.5%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2008,2011,1.0016,0.9738,1.03,~,+0.2% (-2.6%; +3.0%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2008,2012,1.0157,0.9857,1.0467,~,+1.6% (-1.4%; +4.7%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2008,2013,0.9809,0.9509,1.0119,~,-1.9% (-4.9%; +1.2%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2008,2014,0.9581,0.9285,0.9886,-~,-4.2% (-7.2%; -1.1%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2008,2015,0.9991,0.9679,1.0314,~,-0.1% (-3.2%; +3.1%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2008,2016,0.979,0.9487,1.0105,~,-2.1% (-5.1%; +1.0%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2008,2017,0.9687,0.938,1.0003,~,-3.1% (-6.2%; +0.0%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2008,2018,0.9707,0.9393,1.0032,~,-2.9% (-6.1%; +0.3%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
Standvogel,jaarlijks,2008,2019,0.9437,0.9121,0.9766,-~,-5.6% (-8.8%; -2.3%),584e7adc66eed7cfe7822a865eda2c4279265b03,2129b580c54bd16d8ee81a75f4d53b6544f65c19
