soort,frequentie,referentie,naar,schatting,lcl,ucl,klasse,wijziging,analyse,status
Aalscholver,jaarlijks,2017,2020,1.0001,0.6621,1.5109,?,+0% (-34%; +51%),1aeae1f347d3f19bc64b9cec2cf15adc42287f5a,501935fb04cda3f3634cdf510c65cb760d15bf96
Aalscholver,jaarlijks,2017,2021,0.8596,0.5573,1.3258,?-,-14% (-44%; +33%),1aeae1f347d3f19bc64b9cec2cf15adc42287f5a,501935fb04cda3f3634cdf510c65cb760d15bf96
Aalscholver,jaarlijks,2017,2022,0.7068,0.4066,1.2288,?-,-29% (-59%; +23%),1aeae1f347d3f19bc64b9cec2cf15adc42287f5a,501935fb04cda3f3634cdf510c65cb760d15bf96
Aalscholver,jaarlijks,2017,2023,0.7039,0.3752,1.3204,?-,-30% (-62%; +32%),1aeae1f347d3f19bc64b9cec2cf15adc42287f5a,501935fb04cda3f3634cdf510c65cb760d15bf96
Aalscholver,jaarlijks,2018,2019,0.985,0.7237,1.3407,?,-1% (-28%; +34%),1aeae1f347d3f19bc64b9cec2cf15adc42287f5a,501935fb04cda3f3634cdf510c65cb760d15bf96
Aalscholver,jaarlijks,2018,2020,0.9282,0.6323,1.3627,?,-7% (-37%; +36%),1aeae1f347d3f19bc64b9cec2cf15adc42287f5a,501935fb04cda3f3634cdf510c65cb760d15bf96
Aalscholver,jaarlijks,2018,2021,0.7978,0.5256,1.2108,?-,-20% (-47%; +21%),1aeae1f347d3f19bc64b9cec2cf15adc42287f5a,501935fb04cda3f3634cdf510c65cb760d15bf96
Aalscholver,jaarlijks,2018,2022,0.656,0.3782,1.1377,?-,-34% (-62%; +14%),1aeae1f347d3f19bc64b9cec2cf15adc42287f5a,501935fb04cda3f3634cdf510c65cb760d15bf96
Aalscholver,jaarlijks,2018,2023,0.6532,0.3487,1.2237,?-,-35% (-65%; +22%),1aeae1f347d3f19bc64b9cec2cf15adc42287f5a,501935fb04cda3f3634cdf510c65cb760d15bf96
Aalscholver,jaarlijks,2019,2020,0.9424,0.6894,1.2883,?-,-6% (-31%; +29%),1aeae1f347d3f19bc64b9cec2cf15adc42287f5a,501935fb04cda3f3634cdf510c65cb760d15bf96
Aalscholver,jaarlijks,2019,2021,0.8099,0.5517,1.1889,?-,-19% (-45%; +19%),1aeae1f347d3f19bc64b9cec2cf15adc42287f5a,501935fb04cda3f3634cdf510c65cb760d15bf96
Aalscholver,jaarlijks,2019,2022,0.666,0.3983,1.1136,?-,-33% (-60%; +11%),1aeae1f347d3f19bc64b9cec2cf15adc42287f5a,501935fb04cda3f3634cdf510c65cb760d15bf96
Aalscholver,jaarlijks,2019,2023,0.6633,0.3649,1.2053,?-,-34% (-64%; +21%),1aeae1f347d3f19bc64b9cec2cf15adc42287f5a,501935fb04cda3f3634cdf510c65cb760d15bf96
Aalscholver,jaarlijks,2020,2021,0.8594,0.623,1.1855,?-,-14% (-38%; +19%),1aeae1f347d3f19bc64b9cec2cf15adc42287f5a,501935fb04cda3f3634cdf510c65cb760d15bf96
Aalscholver,jaarlijks,2020,2022,0.7066,0.4383,1.1392,?-,-29% (-56%; +14%),1aeae1f347d3f19bc64b9cec2cf15adc42287f5a,501935fb04cda3f3634cdf510c65cb760d15bf96
Aalscholver,jaarlijks,2020,2023,0.7037,0.3992,1.2406,?-,-30% (-60%; +24%),1aeae1f347d3f19bc64b9cec2cf15adc42287f5a,501935fb04cda3f3634cdf510c65cb760d15bf96
Aalscholver,jaarlijks,2021,2022,0.8223,0.5757,1.1746,?-,-18% (-42%; +17%),1aeae1f347d3f19bc64b9cec2cf15adc42287f5a,501935fb04cda3f3634cdf510c65cb760d15bf96
Aalscholver,jaarlijks,2021,2023,0.819,0.5044,1.3296,?-,-18% (-50%; +33%),1aeae1f347d3f19bc64b9cec2cf15adc42287f5a,501935fb04cda3f3634cdf510c65cb760d15bf96
Aalscholver,jaarlijks,2022,2023,0.9959,0.6951,1.4268,?,-0% (-30%; +43%),1aeae1f347d3f19bc64b9cec2cf15adc42287f5a,501935fb04cda3f3634cdf510c65cb760d15bf96
Bergeend,driejaarlijks,2007,2010,1.0353,0.8539,1.2551,~,+4% (-15%; +26%),cfb28c686040b3dcc22a94554c8161b1974d23a8,afe25b551072b5e0dcfad710899d1b8430474e9a
Bergeend,driejaarlijks,2007,2013,1.053,0.8524,1.3006,~,+5% (-15%; +30%),cfb28c686040b3dcc22a94554c8161b1974d23a8,afe25b551072b5e0dcfad710899d1b8430474e9a
Bergeend,driejaarlijks,2007,2016,1.1313,0.9154,1.3984,?+,+13% (-8%; +40%),cfb28c686040b3dcc22a94554c8161b1974d23a8,afe25b551072b5e0dcfad710899d1b8430474e9a
Bergeend,driejaarlijks,2007,2019,1.2586,1.0153,1.5602,+,+26% (+2%; +56%),cfb28c686040b3dcc22a94554c8161b1974d23a8,afe25b551072b5e0dcfad710899d1b8430474e9a
Bergeend,driejaarlijks,2007,2022,1.1832,0.9233,1.5162,?+,+18% (-8%; +52%),cfb28c686040b3dcc22a94554c8161b1974d23a8,afe25b551072b5e0dcfad710899d1b8430474e9a
Bergeend,driejaarlijks,2010,2013,1.017,0.8437,1.2262,~,+2% (-16%; +23%),cfb28c686040b3dcc22a94554c8161b1974d23a8,afe25b551072b5e0dcfad710899d1b8430474e9a
Bergeend,driejaarlijks,2010,2016,1.0929,0.893,1.3375,?+,+9% (-11%; +34%),cfb28c686040b3dcc22a94554c8161b1974d23a8,afe25b551072b5e0dcfad710899d1b8430474e9a
Bergeend,driejaarlijks,2010,2019,1.2157,0.991,1.4912,?+,+22% (-1%; +49%),cfb28c686040b3dcc22a94554c8161b1974d23a8,afe25b551072b5e0dcfad710899d1b8430474e9a
Bergeend,driejaarlijks,2010,2022,1.1429,0.8982,1.4544,?+,+14% (-10%; +45%),cfb28c686040b3dcc22a94554c8161b1974d23a8,afe25b551072b5e0dcfad710899d1b8430474e9a
Bergeend,driejaarlijks,2013,2016,1.0745,0.8956,1.2892,~,+7% (-10%; +29%),cfb28c686040b3dcc22a94554c8161b1974d23a8,afe25b551072b5e0dcfad710899d1b8430474e9a
Bergeend,driejaarlijks,2013,2019,1.1953,0.9793,1.4589,?+,+20% (-2%; +46%),cfb28c686040b3dcc22a94554c8161b1974d23a8,afe25b551072b5e0dcfad710899d1b8430474e9a
Bergeend,driejaarlijks,2013,2022,1.1237,0.8885,1.4211,?+,+12% (-11%; +42%),cfb28c686040b3dcc22a94554c8161b1974d23a8,afe25b551072b5e0dcfad710899d1b8430474e9a
Bergeend,driejaarlijks,2016,2019,1.1125,0.9326,1.327,~,+11% (-7%; +33%),cfb28c686040b3dcc22a94554c8161b1974d23a8,afe25b551072b5e0dcfad710899d1b8430474e9a
Bergeend,driejaarlijks,2016,2022,1.0458,0.8344,1.3106,~,+5% (-17%; +31%),cfb28c686040b3dcc22a94554c8161b1974d23a8,afe25b551072b5e0dcfad710899d1b8430474e9a
Bergeend,driejaarlijks,2019,2022,0.9401,0.7654,1.1545,~,-6% (-23%; +15%),cfb28c686040b3dcc22a94554c8161b1974d23a8,afe25b551072b5e0dcfad710899d1b8430474e9a
Bergeend,jaarlijks,2007,2008,0.9047,0.738,1.1092,?-,-10% (-26%; +11%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2007,2009,0.9098,0.7093,1.1672,?-,-9% (-29%; +17%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2007,2010,0.9495,0.7368,1.2236,?-,-5% (-26%; +22%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2007,2011,0.9704,0.7396,1.2734,?-,-3% (-26%; +27%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2007,2012,0.9507,0.7193,1.2565,?-,-5% (-28%; +26%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2007,2013,0.9946,0.7605,1.3008,~,-1% (-24%; +30%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2007,2014,0.9433,0.7091,1.2548,?-,-6% (-29%; +25%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2007,2015,0.9157,0.6775,1.2376,?-,-8% (-32%; +24%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2007,2016,0.9743,0.7363,1.2892,?-,-3% (-26%; +29%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2007,2017,1.0159,0.7674,1.345,?+,+2% (-23%; +35%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2007,2018,1.0579,0.8,1.3989,?+,+6% (-20%; +40%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2007,2019,1.0947,0.8348,1.4358,?+,+9% (-17%; +44%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2007,2020,1.1312,0.8591,1.4896,?+,+13% (-14%; +49%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2007,2021,1.1642,0.8858,1.53,?+,+16% (-11%; +53%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2007,2022,1.0886,0.8119,1.4598,?+,+9% (-19%; +46%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2007,2023,1.1394,0.8402,1.5453,?+,+14% (-16%; +55%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2008,2009,1.0056,0.8379,1.207,~,+1% (-16%; +21%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2008,2010,1.0495,0.8448,1.3038,~,+5% (-16%; +30%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2008,2011,1.0726,0.8405,1.3686,?+,+7% (-16%; +37%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2008,2012,1.0507,0.8212,1.3445,?+,+5% (-18%; +34%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2008,2013,1.0993,0.857,1.41,?+,+10% (-14%; +41%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2008,2014,1.0426,0.8108,1.3404,?+,+4% (-19%; +34%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2008,2015,1.0121,0.7808,1.3118,~,+1% (-22%; +31%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2008,2016,1.0768,0.8386,1.3826,?+,+8% (-16%; +38%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2008,2017,1.1229,0.8728,1.4446,?+,+12% (-13%; +44%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2008,2018,1.1692,0.9068,1.5076,?+,+17% (-9%; +51%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2008,2019,1.21,0.9404,1.5567,?+,+21% (-6%; +56%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2008,2020,1.2503,0.9685,1.6141,?+,+25% (-3%; +61%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2008,2021,1.2866,0.9948,1.664,?+,+29% (-1%; +66%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2008,2022,1.2032,0.926,1.5635,?+,+20% (-7%; +56%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2008,2023,1.2594,0.9481,1.6726,?+,+26% (-5%; +67%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2009,2010,1.0435,0.8696,1.2522,~,+4% (-13%; +25%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2009,2011,1.0665,0.8481,1.3412,?+,+7% (-15%; +34%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2009,2012,1.0449,0.8237,1.3254,~,+4% (-18%; +33%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2009,2013,1.0931,0.8568,1.3946,?+,+9% (-14%; +39%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2009,2014,1.0367,0.8077,1.3307,~,+4% (-19%; +33%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2009,2015,1.0064,0.7775,1.3026,~,+1% (-22%; +30%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2009,2016,1.0708,0.8345,1.374,?+,+7% (-17%; +37%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2009,2017,1.1165,0.8674,1.4373,?+,+12% (-13%; +44%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2009,2018,1.1626,0.9037,1.4959,?+,+16% (-10%; +50%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2009,2019,1.2032,0.9347,1.5487,?+,+20% (-7%; +55%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2009,2020,1.2433,0.9617,1.6074,?+,+24% (-4%; +61%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2009,2021,1.2794,0.9889,1.6553,?+,+28% (-1%; +66%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2009,2022,1.1965,0.9188,1.5582,?+,+20% (-8%; +56%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2009,2023,1.2523,0.9405,1.6673,?+,+25% (-6%; +67%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2010,2011,1.022,0.8525,1.2253,~,+2% (-15%; +23%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2010,2012,1.0012,0.807,1.2422,~,+0% (-19%; +24%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2010,2013,1.0475,0.8385,1.3085,~,+5% (-16%; +31%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2010,2014,0.9934,0.7824,1.2614,~,-1% (-22%; +26%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2010,2015,0.9644,0.7483,1.243,?-,-4% (-25%; +24%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2010,2016,1.0261,0.8073,1.3042,~,+3% (-19%; +30%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2010,2017,1.0699,0.8385,1.3653,?+,+7% (-16%; +37%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2010,2018,1.1142,0.8728,1.4222,?+,+11% (-13%; +42%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2010,2019,1.1529,0.9063,1.4668,?+,+15% (-9%; +47%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2010,2020,1.1914,0.9334,1.5206,?+,+19% (-7%; +52%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2010,2021,1.2261,0.9618,1.5628,?+,+23% (-4%; +56%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2010,2022,1.1465,0.8868,1.4823,?+,+15% (-11%; +48%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2010,2023,1.2,0.9112,1.5804,?+,+20% (-9%; +58%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2011,2012,0.9796,0.815,1.1776,~,-2.0% (-18.5%; +17.8%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2011,2013,1.0249,0.8256,1.2723,~,+2% (-17%; +27%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2011,2014,0.972,0.7651,1.2349,~,-3% (-23%; +23%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2011,2015,0.9436,0.7267,1.2252,?-,-6% (-27%; +23%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2011,2016,1.0039,0.7828,1.2876,~,+0% (-22%; +29%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2011,2017,1.0469,0.814,1.3464,?+,+5% (-19%; +35%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2011,2018,1.0901,0.8457,1.4051,?+,+9% (-15%; +41%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2011,2019,1.1281,0.878,1.4495,?+,+13% (-12%; +45%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2011,2020,1.1657,0.9069,1.4983,?+,+17% (-9%; +50%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2011,2021,1.1996,0.9332,1.5419,?+,+20% (-7%; +54%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2011,2022,1.1218,0.8589,1.4652,?+,+12% (-14%; +47%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2011,2023,1.1741,0.8865,1.555,?+,+17% (-11%; +56%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2012,2013,1.0462,0.8717,1.2557,~,+5% (-13%; +26%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2012,2014,0.9922,0.7957,1.2371,~,-1% (-20%; +24%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2012,2015,0.9632,0.7535,1.2311,~,-4% (-25%; +23%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2012,2016,1.0248,0.8059,1.3032,~,+2% (-19%; +30%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2012,2017,1.0687,0.8354,1.3671,?+,+7% (-16%; +37%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2012,2018,1.1127,0.8674,1.4275,?+,+11% (-13%; +43%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2012,2019,1.1515,0.8986,1.4757,?+,+15% (-10%; +48%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2012,2020,1.1899,0.9263,1.5287,?+,+19% (-7%; +53%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2012,2021,1.2245,0.9527,1.5738,?+,+22% (-5%; +57%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2012,2022,1.1451,0.8818,1.4871,?+,+15% (-12%; +49%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2012,2023,1.1985,0.9051,1.5871,?+,+20% (-9%; +59%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2013,2014,0.9484,0.7898,1.1388,~,-5% (-21%; +14%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2013,2015,0.9206,0.7308,1.1597,?-,-8% (-27%; +16%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2013,2016,0.9795,0.7823,1.2265,~,-2% (-22%; +23%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2013,2017,1.0214,0.8072,1.2925,~,+2% (-19%; +29%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2013,2018,1.0636,0.8368,1.3519,?+,+6% (-16%; +35%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2013,2019,1.1006,0.8694,1.3933,?+,+10% (-13%; +39%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2013,2020,1.1373,0.8952,1.445,?+,+14% (-10%; +44%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2013,2021,1.1705,0.9216,1.4863,?+,+17% (-8%; +49%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2013,2022,1.0945,0.8469,1.4145,?+,+9% (-15%; +41%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2013,2023,1.1456,0.873,1.5032,?+,+15% (-13%; +50%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2014,2015,0.9707,0.807,1.1677,~,-2.9% (-19.3%; +16.8%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2014,2016,1.0329,0.8354,1.277,~,+3% (-16%; +28%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2014,2017,1.077,0.8557,1.3557,?+,+8% (-14%; +36%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
Bergeend,jaarlijks,2014,2018,1.1215,0.8821,1.4259,?+,+12% (-12%; +43%),7df296267f7fe00bd6fa890413cfd766f3c564a4,bc3dcbb08ecc6e65ef0bf2791ab10ed5c2c670bc
