indicator,frequentie,referentie,naar,schatting,lcl,ucl,klasse,interpretatie,wijziging,analyse,status
Watervogel,jaarlijks,2011,2014,0.96,0.873,1.056,?-,mogelijke afname,-4.0% (-12.7%; +5.6%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2011,2015,0.896,0.811,0.991,-,afname,-10.4% (-18.9%; -0.9%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2011,2016,0.965,0.875,1.064,?-,mogelijke afname,-3.5% (-12.5%; +6.4%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2011,2017,0.997,0.902,1.101,?,onduidelijk,-0.3% (-9.8%; +10.1%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2011,2018,1.106,1.002,1.222,+,toename,+11% (+0%; +22%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2011,2019,1.077,0.974,1.191,?+,mogelijke toename,+7.7% (-2.6%; +19.1%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2011,2020,1.062,0.958,1.178,?+,mogelijke toename,+6.2% (-4.2%; +17.8%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2011,2021,1.023,0.922,1.135,?+,mogelijke toename,+2.3% (-7.8%; +13.5%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2011,2022,1.001,0.894,1.122,?,onduidelijk,+0.1% (-10.6%; +12.2%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2012,2013,0.974,0.904,1.049,?-,mogelijke afname,-3% (-10%; +5%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2012,2014,0.954,0.873,1.042,?-,mogelijke afname,-4.6% (-12.7%; +4.2%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2012,2015,0.891,0.811,0.978,-,afname,-10.9% (-18.9%; -2.2%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2012,2016,0.959,0.874,1.052,?-,mogelijke afname,-4.1% (-12.6%; +5.2%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2012,2017,0.991,0.899,1.091,?-,mogelijke afname,-0.9% (-10.1%; +9.1%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2012,2018,1.1,1.002,1.207,+,toename,+10% (+0%; +21%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2012,2019,1.071,0.971,1.18,?+,mogelijke toename,+7.1% (-2.9%; +18.0%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2012,2020,1.056,0.954,1.168,?+,mogelijke toename,+5.6% (-4.6%; +16.8%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2012,2021,1.017,0.921,1.122,?+,mogelijke toename,+1.7% (-7.9%; +12.2%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2012,2022,0.995,0.892,1.111,?,onduidelijk,-0.5% (-10.8%; +11.1%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2013,2014,0.98,0.91,1.056,~,stabiel,-2% (-9%; +6%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2013,2015,0.915,0.838,0.998,-,afname,-8.5% (-16.2%; -0.2%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2013,2016,0.985,0.905,1.072,?-,mogelijke afname,-2% (-10%; +7%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2013,2017,1.017,0.927,1.116,?+,mogelijke toename,+1.7% (-7.3%; +11.6%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2013,2018,1.129,1.03,1.239,+,toename,+13% (+3%; +24%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2013,2019,1.099,1.002,1.206,+,toename,+10% (+0%; +21%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2013,2020,1.084,0.982,1.197,?+,mogelijke toename,+8.4% (-1.8%; +19.7%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2013,2021,1.044,0.946,1.152,?+,mogelijke toename,+4.4% (-5.4%; +15.2%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2013,2022,1.022,0.919,1.137,?+,mogelijke toename,+2.2% (-8.1%; +13.7%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2014,2015,0.933,0.865,1.007,?-,mogelijke afname,-6.7% (-13.5%; +0.7%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2014,2016,1.005,0.924,1.094,~,stabiel,+1% (-8%; +9%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2014,2017,1.038,0.949,1.136,?+,mogelijke toename,+3.8% (-5.1%; +13.6%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2014,2018,1.152,1.05,1.265,+,toename,+15% (+5%; +26%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2014,2019,1.122,1.018,1.236,+,toename,+12% (+2%; +24%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2014,2020,1.106,1.002,1.221,+,toename,+11% (+0%; +22%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2014,2021,1.065,0.964,1.178,?+,mogelijke toename,+6.5% (-3.6%; +17.8%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2014,2022,1.043,0.933,1.165,?+,mogelijke toename,+4.3% (-6.7%; +16.5%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2015,2016,1.077,1.001,1.159,+,toename,+7.7% (+0.1%; +15.9%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2015,2017,1.112,1.019,1.214,+,toename,+11% (+2%; +21%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2015,2018,1.235,1.13,1.348,++,sterke toename,+23% (+13%; +35%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2015,2019,1.202,1.093,1.322,+,toename,+20% (+9%; +32%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2015,2020,1.185,1.072,1.31,+,toename,+19% (+7%; +31%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2015,2021,1.141,1.034,1.259,+,toename,+14% (+3%; +26%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2015,2022,1.117,1.002,1.246,+,toename,+12% (+0%; +25%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2016,2017,1.033,0.961,1.11,?+,mogelijke toename,+3.3% (-3.9%; +11.0%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2016,2018,1.147,1.058,1.243,+,toename,+15% (+6%; +24%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2016,2019,1.116,1.028,1.213,+,toename,+12% (+3%; +21%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2016,2020,1.101,1.002,1.209,+,toename,+10% (+0%; +21%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2016,2021,1.06,0.965,1.164,?+,mogelijke toename,+6.0% (-3.5%; +16.4%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2016,2022,1.038,0.937,1.149,?+,mogelijke toename,+3.8% (-6.3%; +14.9%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2017,2018,1.11,1.032,1.194,+,toename,+11.0% (+3.2%; +19.4%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2017,2019,1.081,0.994,1.176,?+,mogelijke toename,+8.1% (-0.6%; +17.6%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2017,2020,1.066,0.974,1.166,?+,mogelijke toename,+6.6% (-2.6%; +16.6%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2017,2021,1.026,0.934,1.127,?+,mogelijke toename,+2.6% (-6.6%; +12.7%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2017,2022,1.005,0.904,1.117,?,onduidelijk,+0.5% (-9.6%; +11.7%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2018,2019,0.974,0.906,1.046,?-,mogelijke afname,-3% (-9%; +5%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2018,2020,0.96,0.882,1.045,?-,mogelijke afname,-4.0% (-11.8%; +4.5%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2018,2021,0.925,0.849,1.007,?-,mogelijke afname,-7.5% (-15.1%; +0.7%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2018,2022,0.905,0.819,1,-,afname,-9.5% (-18.1%; -0.0%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2019,2020,0.986,0.915,1.062,~,stabiel,-1% (-8%; +6%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2019,2021,0.95,0.874,1.032,?-,mogelijke afname,-5.0% (-12.6%; +3.2%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2019,2022,0.93,0.846,1.021,?-,mogelijke afname,-7.0% (-15.4%; +2.1%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2020,2021,0.963,0.895,1.037,?-,mogelijke afname,-3.7% (-10.5%; +3.7%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2020,2022,0.943,0.858,1.036,?-,mogelijke afname,-5.7% (-14.2%; +3.6%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
Watervogel,jaarlijks,2021,2022,0.979,0.906,1.058,?-,mogelijke afname,-2% (-9%; +6%),44d63e26b6b0299cc6ecc7b60ad5e964d50721d6,b36bd63ff36751745f12a82f781ece9dc1dcc6d2
