soort,frequentie,referentie,naar,schatting,lcl,ucl,klasse,interpretatie,wijziging,analysis,status
Matkop,jaarlijks,2010,2020,0.854,0.592,1.231,?-,mogelijke afname,-15% (-41%; +23%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2010,2021,0.839,0.567,1.242,?-,mogelijke afname,-16% (-43%; +24%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2011,2012,0.987,0.87,1.119,~,stabiel,-1.3% (-13.0%; +11.9%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2011,2013,0.977,0.822,1.16,~,stabiel,-2.3% (-17.8%; +16.0%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2011,2014,0.956,0.778,1.176,~,stabiel,-4% (-22%; +18%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2011,2015,0.949,0.754,1.193,~,stabiel,-5% (-25%; +19%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2011,2016,0.942,0.736,1.207,?-,mogelijke afname,-6% (-26%; +21%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2011,2017,0.925,0.706,1.212,?-,mogelijke afname,-8% (-29%; +21%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2011,2018,0.904,0.675,1.21,?-,mogelijke afname,-10% (-33%; +21%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2011,2019,0.871,0.628,1.208,?-,mogelijke afname,-13% (-37%; +21%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2011,2020,0.857,0.601,1.222,?-,mogelijke afname,-14% (-40%; +22%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2011,2021,0.842,0.575,1.235,?-,mogelijke afname,-16% (-43%; +23%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2012,2013,0.989,0.873,1.122,~,stabiel,-1.1% (-12.7%; +12.2%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2012,2014,0.969,0.815,1.152,~,stabiel,-3.1% (-18.5%; +15.2%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2012,2015,0.961,0.784,1.178,~,stabiel,-4% (-22%; +18%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2012,2016,0.955,0.761,1.197,~,stabiel,-5% (-24%; +20%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2012,2017,0.937,0.729,1.205,?-,mogelijke afname,-6% (-27%; +20%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2012,2018,0.915,0.695,1.205,?-,mogelijke afname,-8% (-30%; +21%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2012,2019,0.882,0.647,1.203,?-,mogelijke afname,-12% (-35%; +20%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2012,2020,0.868,0.618,1.218,?-,mogelijke afname,-13% (-38%; +22%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2012,2021,0.853,0.591,1.232,?-,mogelijke afname,-15% (-41%; +23%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2013,2014,0.979,0.862,1.112,~,stabiel,-2.1% (-13.8%; +11.2%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2013,2015,0.971,0.818,1.154,~,stabiel,-2.9% (-18.2%; +15.4%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2013,2016,0.965,0.787,1.182,~,stabiel,-4% (-21%; +18%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2013,2017,0.947,0.75,1.195,~,stabiel,-5% (-25%; +19%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2013,2018,0.925,0.714,1.198,?-,mogelijke afname,-7% (-29%; +20%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2013,2019,0.891,0.663,1.199,?-,mogelijke afname,-11% (-34%; +20%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2013,2020,0.877,0.633,1.215,?-,mogelijke afname,-12% (-37%; +22%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2013,2021,0.862,0.605,1.229,?-,mogelijke afname,-14% (-39%; +23%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2014,2015,0.992,0.875,1.125,~,stabiel,-0.8% (-12.5%; +12.5%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2014,2016,0.985,0.83,1.17,~,stabiel,-1.5% (-17.0%; +17.0%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2014,2017,0.967,0.786,1.189,~,stabiel,-3% (-21%; +19%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2014,2018,0.945,0.746,1.196,?-,mogelijke afname,-6% (-25%; +20%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2014,2019,0.91,0.693,1.196,?-,mogelijke afname,-9% (-31%; +20%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2014,2020,0.896,0.661,1.214,?-,mogelijke afname,-10% (-34%; +21%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2014,2021,0.88,0.63,1.23,?-,mogelijke afname,-12% (-37%; +23%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2015,2016,0.993,0.876,1.126,~,stabiel,-0.7% (-12.4%; +12.6%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2015,2017,0.975,0.819,1.161,~,stabiel,-2.5% (-18.1%; +16.1%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2015,2018,0.952,0.771,1.176,~,stabiel,-5% (-23%; +18%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2015,2019,0.918,0.713,1.182,?-,mogelijke afname,-8% (-29%; +18%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2015,2020,0.903,0.678,1.203,?-,mogelijke afname,-10% (-32%; +20%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2015,2021,0.888,0.646,1.22,?-,mogelijke afname,-11% (-35%; +22%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2016,2017,0.981,0.864,1.115,~,stabiel,-1.9% (-13.6%; +11.5%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2016,2018,0.959,0.802,1.146,~,stabiel,-4.1% (-19.8%; +14.6%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2016,2019,0.924,0.735,1.161,?-,mogelijke afname,-8% (-26%; +16%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2016,2020,0.909,0.696,1.187,?-,mogelijke afname,-9% (-30%; +19%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2016,2021,0.894,0.662,1.207,?-,mogelijke afname,-11% (-34%; +21%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2017,2018,0.977,0.859,1.112,~,stabiel,-2.3% (-14.1%; +11.2%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2017,2019,0.942,0.778,1.14,~,stabiel,-6% (-22%; +14%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2017,2020,0.926,0.733,1.171,?-,mogelijke afname,-7% (-27%; +17%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2017,2021,0.911,0.693,1.196,?-,mogelijke afname,-9% (-31%; +20%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2018,2019,0.964,0.841,1.105,~,stabiel,-3.6% (-15.9%; +10.5%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2018,2020,0.948,0.783,1.149,~,stabiel,-5% (-22%; +15%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2018,2021,0.932,0.737,1.18,?-,mogelijke afname,-7% (-26%; +18%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2019,2020,0.984,0.863,1.121,~,stabiel,-1.6% (-13.7%; +12.1%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2019,2021,0.967,0.803,1.164,~,stabiel,-3.3% (-19.7%; +16.4%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2020,2021,0.983,0.862,1.121,~,stabiel,-1.7% (-13.8%; +12.1%),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Meerkoet,driejaarlijks,2007,2010,1.116,0.967,1.289,~,stabiel,+12% (-3%; +29%),55f4edcb8906ad900136650ac456182e285fbd87,da2ba889162166b0259979d0cf2c1263d82d3783
Meerkoet,driejaarlijks,2007,2013,1.182,1.004,1.391,+,toename,+18% (+0%; +39%),55f4edcb8906ad900136650ac456182e285fbd87,da2ba889162166b0259979d0cf2c1263d82d3783
Meerkoet,driejaarlijks,2007,2016,1.297,1.073,1.567,+,toename,+30% (+7%; +57%),55f4edcb8906ad900136650ac456182e285fbd87,da2ba889162166b0259979d0cf2c1263d82d3783
Meerkoet,driejaarlijks,2007,2019,1.244,1.04,1.489,+,toename,+24% (+4%; +49%),55f4edcb8906ad900136650ac456182e285fbd87,da2ba889162166b0259979d0cf2c1263d82d3783
Meerkoet,driejaarlijks,2010,2013,1.059,0.934,1.2,~,stabiel,+5.9% (-6.6%; +20.0%),55f4edcb8906ad900136650ac456182e285fbd87,da2ba889162166b0259979d0cf2c1263d82d3783
Meerkoet,driejaarlijks,2010,2016,1.162,1.005,1.343,+,toename,+16% (+0%; +34%),55f4edcb8906ad900136650ac456182e285fbd87,da2ba889162166b0259979d0cf2c1263d82d3783
Meerkoet,driejaarlijks,2010,2019,1.115,0.959,1.296,~,stabiel,+11% (-4%; +30%),55f4edcb8906ad900136650ac456182e285fbd87,da2ba889162166b0259979d0cf2c1263d82d3783
Meerkoet,driejaarlijks,2013,2016,1.097,0.969,1.242,~,stabiel,+10% (-3%; +24%),55f4edcb8906ad900136650ac456182e285fbd87,da2ba889162166b0259979d0cf2c1263d82d3783
Meerkoet,driejaarlijks,2013,2019,1.053,0.916,1.211,~,stabiel,+5% (-8%; +21%),55f4edcb8906ad900136650ac456182e285fbd87,da2ba889162166b0259979d0cf2c1263d82d3783
Meerkoet,driejaarlijks,2016,2019,0.96,0.848,1.086,~,stabiel,-4.0% (-15.2%; +8.6%),55f4edcb8906ad900136650ac456182e285fbd87,da2ba889162166b0259979d0cf2c1263d82d3783
Meerkoet,jaarlijks,2007,2008,0.935,0.78,1.122,~,stabiel,-6% (-22%; +12%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2007,2009,0.952,0.758,1.195,~,stabiel,-5% (-24%; +19%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2007,2010,1.05,0.83,1.328,~,stabiel,+5% (-17%; +33%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2007,2011,1.066,0.829,1.37,?+,mogelijke toename,+7% (-17%; +37%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2007,2012,1.098,0.859,1.402,?+,mogelijke toename,+10% (-14%; +40%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2007,2013,1.118,0.874,1.43,?+,mogelijke toename,+12% (-13%; +43%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2007,2014,1.128,0.877,1.451,?+,mogelijke toename,+13% (-12%; +45%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2007,2015,1.196,0.932,1.535,?+,mogelijke toename,+20% (-7%; +53%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2007,2016,1.255,0.98,1.606,?+,mogelijke toename,+25% (-2%; +61%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2007,2017,1.305,1.017,1.675,+,toename,+30% (+2%; +68%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2007,2018,1.333,1.034,1.719,+,toename,+33% (+3%; +72%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2007,2019,1.288,1.001,1.658,+,toename,+29% (+0%; +66%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2007,2020,1.26,0.982,1.618,?+,mogelijke toename,+26% (-2%; +62%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2007,2021,1.137,0.872,1.483,?+,mogelijke toename,+14% (-13%; +48%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2008,2009,1.017,0.864,1.198,~,stabiel,+1.7% (-13.6%; +19.8%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2008,2010,1.121,0.92,1.367,?+,mogelijke toename,+12% (-8%; +37%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2008,2011,1.138,0.917,1.411,?+,mogelijke toename,+14% (-8%; +41%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2008,2012,1.175,0.948,1.455,?+,mogelijke toename,+17% (-5%; +46%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2008,2013,1.196,0.963,1.485,?+,mogelijke toename,+20% (-4%; +48%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2008,2014,1.205,0.971,1.495,?+,mogelijke toename,+20% (-3%; +49%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2008,2015,1.28,1.023,1.6,+,toename,+28% (+2%; +60%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2008,2016,1.34,1.054,1.703,+,toename,+34% (+5%; +70%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2008,2017,1.394,1.09,1.782,+,toename,+39% (+9%; +78%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2008,2018,1.426,1.109,1.833,+,toename,+43% (+11%; +83%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2008,2019,1.375,1.07,1.765,+,toename,+37% (+7%; +76%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2008,2020,1.346,1.059,1.712,+,toename,+35% (+6%; +71%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2008,2021,1.215,0.966,1.527,?+,mogelijke toename,+21% (-3%; +53%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2009,2010,1.102,0.933,1.302,~,stabiel,+10% (-7%; +30%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2009,2011,1.12,0.915,1.371,?+,mogelijke toename,+12% (-9%; +37%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2009,2012,1.153,0.939,1.416,?+,mogelijke toename,+15% (-6%; +42%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2009,2013,1.176,0.952,1.454,?+,mogelijke toename,+18% (-5%; +45%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2009,2014,1.186,0.957,1.471,?+,mogelijke toename,+19% (-4%; +47%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2009,2015,1.256,1.01,1.563,+,toename,+26% (+1%; +56%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2009,2016,1.319,1.045,1.666,+,toename,+32% (+4%; +67%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2009,2017,1.366,1.068,1.747,+,toename,+37% (+7%; +75%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2009,2018,1.399,1.091,1.793,+,toename,+40% (+9%; +79%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2009,2019,1.351,1.057,1.725,+,toename,+35% (+6%; +72%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2009,2020,1.325,1.045,1.679,+,toename,+32% (+5%; +68%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2009,2021,1.195,0.955,1.495,?+,mogelijke toename,+19% (-5%; +50%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2010,2011,1.015,0.863,1.195,~,stabiel,+1.5% (-13.7%; +19.5%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2010,2012,1.045,0.867,1.26,~,stabiel,+5% (-13%; +26%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2010,2013,1.065,0.875,1.297,~,stabiel,+6% (-13%; +30%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2010,2014,1.074,0.871,1.325,~,stabiel,+7% (-13%; +32%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2010,2015,1.138,0.925,1.398,?+,mogelijke toename,+14% (-7%; +40%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2010,2016,1.196,0.975,1.467,?+,mogelijke toename,+20% (-2%; +47%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2010,2017,1.242,1.007,1.531,+,toename,+24% (+1%; +53%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2010,2018,1.269,1.027,1.568,+,toename,+27% (+3%; +57%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2010,2019,1.226,0.993,1.515,?+,mogelijke toename,+23% (-1%; +52%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2010,2020,1.201,0.973,1.483,?+,mogelijke toename,+20% (-3%; +48%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2010,2021,1.083,0.864,1.358,?+,mogelijke toename,+8% (-14%; +36%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2011,2012,1.03,0.876,1.21,~,stabiel,+3% (-12%; +21%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2011,2013,1.049,0.863,1.275,~,stabiel,+5% (-14%; +27%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2011,2014,1.058,0.858,1.305,~,stabiel,+6% (-14%; +30%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2011,2015,1.121,0.908,1.384,?+,mogelijke toename,+12% (-9%; +38%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2011,2016,1.181,0.954,1.462,?+,mogelijke toename,+18% (-5%; +46%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2011,2017,1.221,0.985,1.512,?+,mogelijke toename,+22% (-1%; +51%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2011,2018,1.248,1.005,1.551,+,toename,+25% (+0%; +55%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2011,2019,1.209,0.97,1.505,?+,mogelijke toename,+21% (-3%; +51%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2011,2020,1.185,0.953,1.472,?+,mogelijke toename,+18% (-5%; +47%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2011,2021,1.067,0.847,1.344,?+,mogelijke toename,+7% (-15%; +34%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2012,2013,1.019,0.871,1.192,~,stabiel,+1.9% (-12.9%; +19.2%),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
