soort,frequentie,jaar,schatting,lcl,ucl,tekst,analysis,status
Krakeend,jaarlijks,2014,2.295,1.384,3.806,2.3 (1.4; 3.8),f1d7ce1903e749dd66645316821f401697d4e8cf,52a3cb07eea9ad9de8be43ebfce575749cb407ca
Krakeend,jaarlijks,2015,1.997,1.223,3.258,2.0 (1.2; 3.3),f1d7ce1903e749dd66645316821f401697d4e8cf,52a3cb07eea9ad9de8be43ebfce575749cb407ca
Krakeend,jaarlijks,2016,1.998,1.286,3.102,2.0 (1.3; 3.1),f1d7ce1903e749dd66645316821f401697d4e8cf,52a3cb07eea9ad9de8be43ebfce575749cb407ca
Krakeend,jaarlijks,2017,2.457,1.703,3.547,2.5 (1.7; 3.5),f1d7ce1903e749dd66645316821f401697d4e8cf,52a3cb07eea9ad9de8be43ebfce575749cb407ca
Krakeend,jaarlijks,2018,2.832,1.97,4.072,2.8 (2.0; 4.1),f1d7ce1903e749dd66645316821f401697d4e8cf,52a3cb07eea9ad9de8be43ebfce575749cb407ca
Krakeend,jaarlijks,2019,3.49,2.135,5.705,3.5 (2.1; 5.7),f1d7ce1903e749dd66645316821f401697d4e8cf,52a3cb07eea9ad9de8be43ebfce575749cb407ca
Krakeend,jaarlijks,2020,2.882,1.797,4.623,2.9 (1.8; 4.6),f1d7ce1903e749dd66645316821f401697d4e8cf,52a3cb07eea9ad9de8be43ebfce575749cb407ca
Krakeend,jaarlijks,2021,3.567,2.391,5.323,3.6 (2.4; 5.3),f1d7ce1903e749dd66645316821f401697d4e8cf,52a3cb07eea9ad9de8be43ebfce575749cb407ca
Kuifeend,driejaarlijks,2007,4.76,3.734,6.07,4.8 (3.7; 6.1),f5b798ddf60e6f45a437a0bcf3199bc3cd0ca549,2fe295404bd2e03f5fc490dd19f43aaddf798e29
Kuifeend,driejaarlijks,2010,4.852,3.942,5.971,4.9 (3.9; 6.0),f5b798ddf60e6f45a437a0bcf3199bc3cd0ca549,2fe295404bd2e03f5fc490dd19f43aaddf798e29
Kuifeend,driejaarlijks,2013,4.983,4.099,6.059,5.0 (4.1; 6.1),f5b798ddf60e6f45a437a0bcf3199bc3cd0ca549,2fe295404bd2e03f5fc490dd19f43aaddf798e29
Kuifeend,driejaarlijks,2016,4.936,4.068,5.989,4.9 (4.1; 6.0),f5b798ddf60e6f45a437a0bcf3199bc3cd0ca549,2fe295404bd2e03f5fc490dd19f43aaddf798e29
Kuifeend,driejaarlijks,2019,5.162,4.147,6.425,5.2 (4.1; 6.4),f5b798ddf60e6f45a437a0bcf3199bc3cd0ca549,2fe295404bd2e03f5fc490dd19f43aaddf798e29
Kuifeend,jaarlijks,2007,4.763,3.431,6.611,4.8 (3.4; 6.6),99ef30a635dff5b518dbbc4db22b45bc68764b74,9428c3e75937c0a53ac7373a32344b5305b8c154
Kuifeend,jaarlijks,2008,4.652,3.453,6.265,4.7 (3.5; 6.3),99ef30a635dff5b518dbbc4db22b45bc68764b74,9428c3e75937c0a53ac7373a32344b5305b8c154
Kuifeend,jaarlijks,2009,4.684,3.56,6.164,4.7 (3.6; 6.2),99ef30a635dff5b518dbbc4db22b45bc68764b74,9428c3e75937c0a53ac7373a32344b5305b8c154
Kuifeend,jaarlijks,2010,4.725,3.656,6.106,4.7 (3.7; 6.1),99ef30a635dff5b518dbbc4db22b45bc68764b74,9428c3e75937c0a53ac7373a32344b5305b8c154
Kuifeend,jaarlijks,2011,4.823,3.784,6.145,4.8 (3.8; 6.1),99ef30a635dff5b518dbbc4db22b45bc68764b74,9428c3e75937c0a53ac7373a32344b5305b8c154
Kuifeend,jaarlijks,2012,4.986,3.959,6.279,5.0 (4.0; 6.3),99ef30a635dff5b518dbbc4db22b45bc68764b74,9428c3e75937c0a53ac7373a32344b5305b8c154
Kuifeend,jaarlijks,2013,5.034,4.007,6.325,5.0 (4.0; 6.3),99ef30a635dff5b518dbbc4db22b45bc68764b74,9428c3e75937c0a53ac7373a32344b5305b8c154
Kuifeend,jaarlijks,2014,5.069,4.024,6.386,5.1 (4.0; 6.4),99ef30a635dff5b518dbbc4db22b45bc68764b74,9428c3e75937c0a53ac7373a32344b5305b8c154
Kuifeend,jaarlijks,2015,4.96,3.957,6.218,5.0 (4.0; 6.2),99ef30a635dff5b518dbbc4db22b45bc68764b74,9428c3e75937c0a53ac7373a32344b5305b8c154
Kuifeend,jaarlijks,2016,4.909,3.918,6.152,4.9 (3.9; 6.2),99ef30a635dff5b518dbbc4db22b45bc68764b74,9428c3e75937c0a53ac7373a32344b5305b8c154
Kuifeend,jaarlijks,2017,4.896,3.902,6.142,4.9 (3.9; 6.1),99ef30a635dff5b518dbbc4db22b45bc68764b74,9428c3e75937c0a53ac7373a32344b5305b8c154
Kuifeend,jaarlijks,2018,4.903,3.925,6.124,4.9 (3.9; 6.1),99ef30a635dff5b518dbbc4db22b45bc68764b74,9428c3e75937c0a53ac7373a32344b5305b8c154
Kuifeend,jaarlijks,2019,5.064,3.993,6.422,5.1 (4.0; 6.4),99ef30a635dff5b518dbbc4db22b45bc68764b74,9428c3e75937c0a53ac7373a32344b5305b8c154
Kuifeend,jaarlijks,2020,5.269,4.084,6.798,5.3 (4.1; 6.8),99ef30a635dff5b518dbbc4db22b45bc68764b74,9428c3e75937c0a53ac7373a32344b5305b8c154
Kuifeend,jaarlijks,2021,5.325,4.051,6.999,5.3 (4.1; 7.0),99ef30a635dff5b518dbbc4db22b45bc68764b74,9428c3e75937c0a53ac7373a32344b5305b8c154
Kuifmees,driejaarlijks,2007,0.62,0.552,0.697,0.62 (0.55; 0.70),7893b7337e4a39514ffe56679ddbfac1f9e4e95e,ab6ac93f4a884a907e1e60926f169bec7644eadc
Kuifmees,driejaarlijks,2010,0.605,0.541,0.677,0.61 (0.54; 0.68),7893b7337e4a39514ffe56679ddbfac1f9e4e95e,ab6ac93f4a884a907e1e60926f169bec7644eadc
Kuifmees,driejaarlijks,2013,0.571,0.51,0.641,0.57 (0.51; 0.64),7893b7337e4a39514ffe56679ddbfac1f9e4e95e,ab6ac93f4a884a907e1e60926f169bec7644eadc
Kuifmees,driejaarlijks,2016,0.546,0.486,0.613,0.55 (0.49; 0.61),7893b7337e4a39514ffe56679ddbfac1f9e4e95e,ab6ac93f4a884a907e1e60926f169bec7644eadc
Kuifmees,driejaarlijks,2019,0.526,0.463,0.597,0.53 (0.46; 0.60),7893b7337e4a39514ffe56679ddbfac1f9e4e95e,ab6ac93f4a884a907e1e60926f169bec7644eadc
Kuifmees,jaarlijks,2007,0.618,0.54,0.706,0.62 (0.54; 0.71),b54f099b7b45ddafa19b107a85bba0314e98bcd2,623787b747431d7fc10156a988cc5a03df60e59e
Kuifmees,jaarlijks,2008,0.635,0.56,0.72,0.64 (0.56; 0.72),b54f099b7b45ddafa19b107a85bba0314e98bcd2,623787b747431d7fc10156a988cc5a03df60e59e
Kuifmees,jaarlijks,2009,0.598,0.525,0.68,0.60 (0.53; 0.68),b54f099b7b45ddafa19b107a85bba0314e98bcd2,623787b747431d7fc10156a988cc5a03df60e59e
Kuifmees,jaarlijks,2010,0.605,0.536,0.684,0.61 (0.54; 0.68),b54f099b7b45ddafa19b107a85bba0314e98bcd2,623787b747431d7fc10156a988cc5a03df60e59e
Kuifmees,jaarlijks,2011,0.583,0.515,0.66,0.58 (0.51; 0.66),b54f099b7b45ddafa19b107a85bba0314e98bcd2,623787b747431d7fc10156a988cc5a03df60e59e
Kuifmees,jaarlijks,2012,0.59,0.522,0.667,0.59 (0.52; 0.67),b54f099b7b45ddafa19b107a85bba0314e98bcd2,623787b747431d7fc10156a988cc5a03df60e59e
Kuifmees,jaarlijks,2013,0.565,0.498,0.641,0.56 (0.50; 0.64),b54f099b7b45ddafa19b107a85bba0314e98bcd2,623787b747431d7fc10156a988cc5a03df60e59e
Kuifmees,jaarlijks,2014,0.569,0.503,0.645,0.57 (0.50; 0.64),b54f099b7b45ddafa19b107a85bba0314e98bcd2,623787b747431d7fc10156a988cc5a03df60e59e
Kuifmees,jaarlijks,2015,0.566,0.5,0.641,0.57 (0.50; 0.64),b54f099b7b45ddafa19b107a85bba0314e98bcd2,623787b747431d7fc10156a988cc5a03df60e59e
Kuifmees,jaarlijks,2016,0.549,0.484,0.622,0.55 (0.48; 0.62),b54f099b7b45ddafa19b107a85bba0314e98bcd2,623787b747431d7fc10156a988cc5a03df60e59e
Kuifmees,jaarlijks,2017,0.536,0.471,0.61,0.54 (0.47; 0.61),b54f099b7b45ddafa19b107a85bba0314e98bcd2,623787b747431d7fc10156a988cc5a03df60e59e
Kuifmees,jaarlijks,2018,0.539,0.474,0.613,0.54 (0.47; 0.61),b54f099b7b45ddafa19b107a85bba0314e98bcd2,623787b747431d7fc10156a988cc5a03df60e59e
Kuifmees,jaarlijks,2019,0.524,0.459,0.599,0.52 (0.46; 0.60),b54f099b7b45ddafa19b107a85bba0314e98bcd2,623787b747431d7fc10156a988cc5a03df60e59e
Kuifmees,jaarlijks,2020,0.525,0.456,0.605,0.53 (0.46; 0.60),b54f099b7b45ddafa19b107a85bba0314e98bcd2,623787b747431d7fc10156a988cc5a03df60e59e
Kuifmees,jaarlijks,2021,0.54,0.465,0.627,0.54 (0.47; 0.63),b54f099b7b45ddafa19b107a85bba0314e98bcd2,623787b747431d7fc10156a988cc5a03df60e59e
Matkop,driejaarlijks,2007,0.496,0.356,0.691,0.50 (0.36; 0.69),0aa316bf10b1f245b76653e7875c7169ad714cfe,203664394a896427deeb9ac408f230919c02db7b
Matkop,driejaarlijks,2010,0.501,0.366,0.686,0.50 (0.37; 0.69),0aa316bf10b1f245b76653e7875c7169ad714cfe,203664394a896427deeb9ac408f230919c02db7b
Matkop,driejaarlijks,2013,0.487,0.354,0.671,0.49 (0.35; 0.67),0aa316bf10b1f245b76653e7875c7169ad714cfe,203664394a896427deeb9ac408f230919c02db7b
Matkop,driejaarlijks,2016,0.479,0.345,0.665,0.48 (0.34; 0.67),0aa316bf10b1f245b76653e7875c7169ad714cfe,203664394a896427deeb9ac408f230919c02db7b
Matkop,driejaarlijks,2019,0.443,0.298,0.659,0.44 (0.30; 0.66),0aa316bf10b1f245b76653e7875c7169ad714cfe,203664394a896427deeb9ac408f230919c02db7b
Matkop,jaarlijks,2007,0.486,0.34,0.695,0.49 (0.34; 0.69),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2008,0.493,0.351,0.693,0.49 (0.35; 0.69),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2009,0.498,0.358,0.692,0.50 (0.36; 0.69),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2010,0.501,0.363,0.692,0.50 (0.36; 0.69),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2011,0.499,0.363,0.686,0.50 (0.36; 0.69),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2012,0.493,0.359,0.676,0.49 (0.36; 0.68),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2013,0.488,0.355,0.669,0.49 (0.36; 0.67),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2014,0.477,0.347,0.658,0.48 (0.35; 0.66),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2015,0.474,0.343,0.654,0.47 (0.34; 0.65),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2016,0.47,0.34,0.651,0.47 (0.34; 0.65),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2017,0.462,0.33,0.645,0.46 (0.33; 0.65),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2018,0.451,0.319,0.638,0.45 (0.32; 0.64),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2019,0.435,0.299,0.632,0.43 (0.30; 0.63),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2020,0.428,0.287,0.637,0.43 (0.29; 0.64),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Matkop,jaarlijks,2021,0.42,0.276,0.641,0.42 (0.28; 0.64),e463415b50a1307998288f5ef1f6da9f0fe41066,1f395f5d4322d0b9059cfcdb6b9646a5f4a997d5
Meerkoet,driejaarlijks,2007,0.472,0.385,0.579,0.47 (0.39; 0.58),55f4edcb8906ad900136650ac456182e285fbd87,da2ba889162166b0259979d0cf2c1263d82d3783
Meerkoet,driejaarlijks,2010,0.527,0.44,0.632,0.53 (0.44; 0.63),55f4edcb8906ad900136650ac456182e285fbd87,da2ba889162166b0259979d0cf2c1263d82d3783
Meerkoet,driejaarlijks,2013,0.558,0.468,0.666,0.56 (0.47; 0.67),55f4edcb8906ad900136650ac456182e285fbd87,da2ba889162166b0259979d0cf2c1263d82d3783
Meerkoet,driejaarlijks,2016,0.613,0.512,0.733,0.61 (0.51; 0.73),55f4edcb8906ad900136650ac456182e285fbd87,da2ba889162166b0259979d0cf2c1263d82d3783
Meerkoet,driejaarlijks,2019,0.588,0.49,0.705,0.59 (0.49; 0.71),55f4edcb8906ad900136650ac456182e285fbd87,da2ba889162166b0259979d0cf2c1263d82d3783
Meerkoet,jaarlijks,2007,0.496,0.39,0.631,0.50 (0.39; 0.63),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2008,0.464,0.372,0.58,0.46 (0.37; 0.58),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2009,0.472,0.379,0.588,0.47 (0.38; 0.59),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2010,0.521,0.425,0.638,0.52 (0.43; 0.64),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2011,0.529,0.429,0.652,0.53 (0.43; 0.65),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2012,0.544,0.446,0.664,0.54 (0.45; 0.66),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2013,0.555,0.455,0.676,0.55 (0.46; 0.68),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2014,0.56,0.458,0.683,0.56 (0.46; 0.68),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2015,0.593,0.487,0.721,0.59 (0.49; 0.72),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2016,0.624,0.512,0.76,0.62 (0.51; 0.76),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2017,0.647,0.529,0.79,0.65 (0.53; 0.79),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2018,0.66,0.54,0.807,0.66 (0.54; 0.81),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2019,0.639,0.522,0.783,0.64 (0.52; 0.78),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2020,0.626,0.512,0.765,0.63 (0.51; 0.76),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Meerkoet,jaarlijks,2021,0.564,0.454,0.7,0.56 (0.45; 0.70),52823961fb52253504b1cfdca7a8bdd008d88a66,68b34ccaa38257f0324d9d58634a54e2d6cdd3ea
Merel,driejaarlijks,2007,1.061,1.02,1.104,1.0614 (1.0203; 1.1043),7fba2d78a2367310ac8bdce12ed1b3d21f6015bf,e821d1041c84e23085e8048bce536d5539959bbf
Merel,driejaarlijks,2010,1.053,1.011,1.096,1.0525 (1.0108; 1.0960),7fba2d78a2367310ac8bdce12ed1b3d21f6015bf,e821d1041c84e23085e8048bce536d5539959bbf
Merel,driejaarlijks,2013,1.01,0.97,1.053,1.0105 (0.9698; 1.0530),7fba2d78a2367310ac8bdce12ed1b3d21f6015bf,e821d1041c84e23085e8048bce536d5539959bbf
Merel,driejaarlijks,2016,0.92,0.883,0.958,0.920 (0.883; 0.958),7fba2d78a2367310ac8bdce12ed1b3d21f6015bf,e821d1041c84e23085e8048bce536d5539959bbf
Merel,driejaarlijks,2019,0.569,0.544,0.595,0.569 (0.544; 0.595),7fba2d78a2367310ac8bdce12ed1b3d21f6015bf,e821d1041c84e23085e8048bce536d5539959bbf
Merel,jaarlijks,2007,1.037,0.985,1.092,1.037 (0.985; 1.092),5feb62c5291dfc2429b079cc09e97cb4ea917028,a4bd5fc03df757e61493caac77bab1261273fb19
Merel,jaarlijks,2008,1.065,1.011,1.121,1.065 (1.011; 1.121),5feb62c5291dfc2429b079cc09e97cb4ea917028,a4bd5fc03df757e61493caac77bab1261273fb19
Merel,jaarlijks,2009,1.085,1.029,1.145,1.085 (1.029; 1.145),5feb62c5291dfc2429b079cc09e97cb4ea917028,a4bd5fc03df757e61493caac77bab1261273fb19
Merel,jaarlijks,2010,1.052,0.998,1.108,1.052 (0.998; 1.108),5feb62c5291dfc2429b079cc09e97cb4ea917028,a4bd5fc03df757e61493caac77bab1261273fb19
Merel,jaarlijks,2011,1.006,0.952,1.062,1.006 (0.952; 1.062),5feb62c5291dfc2429b079cc09e97cb4ea917028,a4bd5fc03df757e61493caac77bab1261273fb19
Merel,jaarlijks,2012,1.108,1.047,1.173,1.108 (1.047; 1.173),5feb62c5291dfc2429b079cc09e97cb4ea917028,a4bd5fc03df757e61493caac77bab1261273fb19
Merel,jaarlijks,2013,1.01,0.956,1.066,1.010 (0.956; 1.066),5feb62c5291dfc2429b079cc09e97cb4ea917028,a4bd5fc03df757e61493caac77bab1261273fb19
Merel,jaarlijks,2014,0.987,0.933,1.044,0.987 (0.933; 1.044),5feb62c5291dfc2429b079cc09e97cb4ea917028,a4bd5fc03df757e61493caac77bab1261273fb19
Merel,jaarlijks,2015,1.039,0.982,1.098,1.039 (0.982; 1.098),5feb62c5291dfc2429b079cc09e97cb4ea917028,a4bd5fc03df757e61493caac77bab1261273fb19
Merel,jaarlijks,2016,0.967,0.916,1.021,0.967 (0.916; 1.021),5feb62c5291dfc2429b079cc09e97cb4ea917028,a4bd5fc03df757e61493caac77bab1261273fb19
Merel,jaarlijks,2017,0.946,0.895,1,0.95 (0.89; 1.00),5feb62c5291dfc2429b079cc09e97cb4ea917028,a4bd5fc03df757e61493caac77bab1261273fb19
Merel,jaarlijks,2018,0.835,0.789,0.883,0.835 (0.789; 0.883),5feb62c5291dfc2429b079cc09e97cb4ea917028,a4bd5fc03df757e61493caac77bab1261273fb19
Merel,jaarlijks,2019,0.583,0.548,0.62,0.583 (0.548; 0.620),5feb62c5291dfc2429b079cc09e97cb4ea917028,a4bd5fc03df757e61493caac77bab1261273fb19
Merel,jaarlijks,2020,0.535,0.502,0.571,0.535 (0.502; 0.571),5feb62c5291dfc2429b079cc09e97cb4ea917028,a4bd5fc03df757e61493caac77bab1261273fb19
Merel,jaarlijks,2021,0.594,0.559,0.631,0.594 (0.559; 0.631),5feb62c5291dfc2429b079cc09e97cb4ea917028,a4bd5fc03df757e61493caac77bab1261273fb19
Middelste Bonte Specht,driejaarlijks,2007,0.409,0.301,0.554,0.41 (0.30; 0.55),3bc901d3eabbd215621c8cf3ca6f331b7b56b847,81ba6c80e5c06688b4800ec83e8d34f899bd9de2
Middelste Bonte Specht,driejaarlijks,2010,0.433,0.332,0.565,0.43 (0.33; 0.57),3bc901d3eabbd215621c8cf3ca6f331b7b56b847,81ba6c80e5c06688b4800ec83e8d34f899bd9de2
Middelste Bonte Specht,driejaarlijks,2013,0.454,0.352,0.584,0.45 (0.35; 0.58),3bc901d3eabbd215621c8cf3ca6f331b7b56b847,81ba6c80e5c06688b4800ec83e8d34f899bd9de2
Middelste Bonte Specht,driejaarlijks,2016,0.473,0.365,0.614,0.47 (0.36; 0.61),3bc901d3eabbd215621c8cf3ca6f331b7b56b847,81ba6c80e5c06688b4800ec83e8d34f899bd9de2
Middelste Bonte Specht,driejaarlijks,2019,0.466,0.356,0.612,0.47 (0.36; 0.61),3bc901d3eabbd215621c8cf3ca6f331b7b56b847,81ba6c80e5c06688b4800ec83e8d34f899bd9de2
Middelste Bonte Specht,jaarlijks,2007,0.362,0.225,0.582,0.36 (0.23; 0.58),10d0d455db0de7d652f6250914638684b54a63f1,7ea43e6a4984018ab85b72e21cf453f3574fc062
Middelste Bonte Specht,jaarlijks,2008,0.355,0.231,0.547,0.36 (0.23; 0.55),10d0d455db0de7d652f6250914638684b54a63f1,7ea43e6a4984018ab85b72e21cf453f3574fc062
Middelste Bonte Specht,jaarlijks,2009,0.389,0.276,0.549,0.39 (0.28; 0.55),10d0d455db0de7d652f6250914638684b54a63f1,7ea43e6a4984018ab85b72e21cf453f3574fc062
Middelste Bonte Specht,jaarlijks,2010,0.4,0.285,0.561,0.40 (0.29; 0.56),10d0d455db0de7d652f6250914638684b54a63f1,7ea43e6a4984018ab85b72e21cf453f3574fc062
Middelste Bonte Specht,jaarlijks,2011,0.458,0.327,0.641,0.46 (0.33; 0.64),10d0d455db0de7d652f6250914638684b54a63f1,7ea43e6a4984018ab85b72e21cf453f3574fc062
Middelste Bonte Specht,jaarlijks,2012,0.462,0.333,0.639,0.46 (0.33; 0.64),10d0d455db0de7d652f6250914638684b54a63f1,7ea43e6a4984018ab85b72e21cf453f3574fc062
Middelste Bonte Specht,jaarlijks,2013,0.478,0.346,0.66,0.48 (0.35; 0.66),10d0d455db0de7d652f6250914638684b54a63f1,7ea43e6a4984018ab85b72e21cf453f3574fc062
Middelste Bonte Specht,jaarlijks,2014,0.45,0.329,0.617,0.45 (0.33; 0.62),10d0d455db0de7d652f6250914638684b54a63f1,7ea43e6a4984018ab85b72e21cf453f3574fc062
Middelste Bonte Specht,jaarlijks,2015,0.469,0.348,0.632,0.47 (0.35; 0.63),10d0d455db0de7d652f6250914638684b54a63f1,7ea43e6a4984018ab85b72e21cf453f3574fc062
Middelste Bonte Specht,jaarlijks,2016,0.502,0.36,0.701,0.50 (0.36; 0.70),10d0d455db0de7d652f6250914638684b54a63f1,7ea43e6a4984018ab85b72e21cf453f3574fc062
Middelste Bonte Specht,jaarlijks,2017,0.498,0.358,0.692,0.50 (0.36; 0.69),10d0d455db0de7d652f6250914638684b54a63f1,7ea43e6a4984018ab85b72e21cf453f3574fc062
Middelste Bonte Specht,jaarlijks,2018,0.447,0.33,0.604,0.45 (0.33; 0.60),10d0d455db0de7d652f6250914638684b54a63f1,7ea43e6a4984018ab85b72e21cf453f3574fc062
Middelste Bonte Specht,jaarlijks,2019,0.435,0.312,0.607,0.44 (0.31; 0.61),10d0d455db0de7d652f6250914638684b54a63f1,7ea43e6a4984018ab85b72e21cf453f3574fc062
Middelste Bonte Specht,jaarlijks,2020,0.458,0.33,0.635,0.46 (0.33; 0.63),10d0d455db0de7d652f6250914638684b54a63f1,7ea43e6a4984018ab85b72e21cf453f3574fc062
Middelste Bonte Specht,jaarlijks,2021,0.493,0.351,0.692,0.49 (0.35; 0.69),10d0d455db0de7d652f6250914638684b54a63f1,7ea43e6a4984018ab85b72e21cf453f3574fc062
Nachtegaal,driejaarlijks,2007,0.533,0.403,0.704,0.53 (0.40; 0.70),9cff4ca72779611c8436e76329dfa3f7b790dc98,74c0dbdb234b38661b974c0f1b290b919d0def03
Nachtegaal,driejaarlijks,2010,0.534,0.405,0.704,0.53 (0.40; 0.70),9cff4ca72779611c8436e76329dfa3f7b790dc98,74c0dbdb234b38661b974c0f1b290b919d0def03
Nachtegaal,driejaarlijks,2013,0.554,0.419,0.733,0.55 (0.42; 0.73),9cff4ca72779611c8436e76329dfa3f7b790dc98,74c0dbdb234b38661b974c0f1b290b919d0def03
Nachtegaal,driejaarlijks,2016,0.525,0.401,0.686,0.52 (0.40; 0.69),9cff4ca72779611c8436e76329dfa3f7b790dc98,74c0dbdb234b38661b974c0f1b290b919d0def03
Nachtegaal,driejaarlijks,2019,0.46,0.329,0.645,0.46 (0.33; 0.64),9cff4ca72779611c8436e76329dfa3f7b790dc98,74c0dbdb234b38661b974c0f1b290b919d0def03
Nachtegaal,jaarlijks,2007,0.539,0.382,0.761,0.54 (0.38; 0.76),fa62a689f5eb4798119075f5e931bca9e4a1b3a4,fb15af35240ba3d8975dd76da8c4199813ddd899
Nachtegaal,jaarlijks,2008,0.51,0.376,0.693,0.51 (0.38; 0.69),fa62a689f5eb4798119075f5e931bca9e4a1b3a4,fb15af35240ba3d8975dd76da8c4199813ddd899
Nachtegaal,jaarlijks,2009,0.511,0.36,0.725,0.51 (0.36; 0.72),fa62a689f5eb4798119075f5e931bca9e4a1b3a4,fb15af35240ba3d8975dd76da8c4199813ddd899
Nachtegaal,jaarlijks,2010,0.503,0.355,0.712,0.50 (0.35; 0.71),fa62a689f5eb4798119075f5e931bca9e4a1b3a4,fb15af35240ba3d8975dd76da8c4199813ddd899
Nachtegaal,jaarlijks,2011,0.513,0.364,0.722,0.51 (0.36; 0.72),fa62a689f5eb4798119075f5e931bca9e4a1b3a4,fb15af35240ba3d8975dd76da8c4199813ddd899
Nachtegaal,jaarlijks,2012,0.568,0.412,0.783,0.57 (0.41; 0.78),fa62a689f5eb4798119075f5e931bca9e4a1b3a4,fb15af35240ba3d8975dd76da8c4199813ddd899
Nachtegaal,jaarlijks,2013,0.58,0.422,0.797,0.58 (0.42; 0.80),fa62a689f5eb4798119075f5e931bca9e4a1b3a4,fb15af35240ba3d8975dd76da8c4199813ddd899
Nachtegaal,jaarlijks,2014,0.592,0.421,0.831,0.59 (0.42; 0.83),fa62a689f5eb4798119075f5e931bca9e4a1b3a4,fb15af35240ba3d8975dd76da8c4199813ddd899
Nachtegaal,jaarlijks,2015,0.538,0.386,0.751,0.54 (0.39; 0.75),fa62a689f5eb4798119075f5e931bca9e4a1b3a4,fb15af35240ba3d8975dd76da8c4199813ddd899
Nachtegaal,jaarlijks,2016,0.528,0.386,0.721,0.53 (0.39; 0.72),fa62a689f5eb4798119075f5e931bca9e4a1b3a4,fb15af35240ba3d8975dd76da8c4199813ddd899
